pair_uid,label,sample_weight
cdd2647804e5cec887c2546ed656559ccad0cf751b5445e551f09143aee36a31,0,0.16666666666666666
271a8ae291bfb39cc015415c64241c90e99181e8199e398bd54aebb027e5b7a0,1,1
9bc86febc498d1cfffe71a6fc12ddfb83e9e152bd0a8c582be39580d6c2aae1c,1,1
6b09993a32a68310f29b9283393024c186676c62bc9f1e633e93d6c6a06e32be,0,0.5
c8ccd825706b54b6b8f07c16bcdae821d20b074266813f20117f551d408b70b0,0,0.5
9a4a09dd8bb84d47403d5ff76f49c74756d303b5de094e7a5cfa2c801b8548ff,0,0.16666666666666666
d244e2c4763350dbc98036c4b1bcd7fdc60ca24cb864eb42c8bc4354a22e86f1,0,0.5
2a85724ce1774c0b64c146a2ea455fc9a06c76af50dbd2373de777c7df9076c2,0,0.5
fba10ccaada6783725dd501484820ab2a3c84e9d31931d4c414dc23bf04a39c4,1,0.33333333333333331
5b6986d93c710824207e4ce86f829d19484c26ade75180c44565cf558d71ffd8,0,0.16666666666666666
45581f6635be29ff991f603026da23729f0d534b237ab7db0a04851ef8d48a0c,0,0.5
a8d7e4cdcb71352823a4d242d933f7434c78b4a99259b69a570fa597aee752a3,0,0.5
ec9a55333bdad83412909f5b8aa7fd468ee5b1fddaab990c31d3ab726ce5ed53,1,1
591b44d3528b1703a9e1733667a8cb88f251e1d864cea3512f466c955907467d,1,0.33333333333333331
a8e7fa9fbfedd6cb0de108f5d98c3b9b7d92f106b0ada22ddbe8d93d8601564f,0,0.16666666666666666
8200ab6786245d262daa4220b242351d0718d1ba79f00b6183bcdfbdc1391c53,0,0.5
71c97d91b37b5e1b533dbde939647e78a9d61536d0cbd8129470fe3d62f6837c,0,0.16666666666666666
47e8f6cc44617edbbfcffd01bc0c68a1b17b99d5a0745f670e147a0bff21c04d,1,1
b6e452347ef5b978f9254551670cde88cc6cc362586d2b66afe68dae15632e6b,0,0.16666666666666666
265e12d86c13c44dd194b1f56b0b224eb36054bff1f4c22d0f5ac8e68975af39,0,0.5
bcc43938c8876deb2d8a045270eceb2089e12530cecdb4011978180ad14b81cc,0,0.16666666666666666
8eb69b22a0da461d26859524de4cd6bdd97a0b9639c6d761811d051564cb75ff,0,0.5
1068b25b7927b0411ebd0a790555d8dd612c1be92e0b7a93dcada6f554b3ab7d,0,0.5
c2bb05dd04132203886a383c8bd42a07a9feb3e39e947176ee27da12fe368c09,1,1
066aed57b439081b1d12b9fa535298bc64a10581baaae815cf9034844bc6c320,0,0.5
2aed177d9c0610bb033f599e720dbb6821a0892430424b9316543c7072d3f64e,0,0.16666666666666666
5d27f9a0c374754216041fc42e6aa6482c20710f36a5797845d1af8f42d2125e,1,1
c80ccbd6a79255efb7aa5b2332328b12dea4a1f66d24aa3cf42c514cacc36f24,0,0.16666666666666666
834e8f03a414115056d430ebee8a4b1937187918b9eb680636bd48942159bc02,1,0.33333333333333331
88da898b4ccbae8e75e5de666f8baf922f489e613b8c1a7b736712908c4b056e,0,0.5
8cfb56d369ce4ba67ce60f742222505b2923548550113c4d6696d524e5387c67,0,0.16666666666666666
1d310619fb1d3519bd57032e62fcaba360c93f5e1af4941407992c3bb1562fde,1,0.33333333333333331
c3909669466a60e6731efecad534424266287b4e9bba6699bfec5d6cca6e2829,1,1
f40fca38349068c82c79abca123c595d514ae40f15bb2ce8bb13d10fe1568173,1,1
d4d2db706c63aee1ff2d3af9a1ddb9280d669a9f2737b19c167536e0caf4faa1,1,1
a2363219b77d8795d76f09fb04adfe235d17015d8b6aa44d6a1b106b1fb82a06,0,0.5
2d947812f485501d416c23e449f0913096351776fc03e7cd6aaea179a7fdfdd3,1,1
dff33bee4f656efd3d7b7a5730c9b6426312cc86e5ccad6b7ae39d07eabdb538,0,0.16666666666666666
627a9ebddb3d17d5f410a5816e5270ab85ebf973d9eccea0f49a0b3f1b970b2a,0,0.5
8b52d0c2493341ef472c1bfad662acc95edfca4f9d37c0d2555cb22dbccfc817,0,0.5
1f1d0d5997b59a6fe69457c04ff66cba244b34402d8167e7b42d69089e7275c9,0,0.16666666666666666
d7a18b351f20b839226f062e9be7cd90bb4507e57313a087ca3cfe13329c1df4,0,0.16666666666666666
6e1cffd614686a7fabb32e241b5c9c6b54de968fb50bf70e7b3dc795a3adfab8,0,0.5
562e1f1e628c24f6fed1ee97711d7eebd31e97ffec613ab97da2242b3910043d,1,0.33333333333333331
36a495832c5b50fa0e934a847f4e68d84abfe7b1debd962c47c16549db8b6311,0,0.16666666666666666
599c708b1ea426d1fccaa2ac078a2668b743c1c4ee3d48c46e61d850b3887de9,0,0.5
08ba3b9ab4a9bfd3287f94f086f0365bb6fb02174e8624fcc45ba51bdfbce50c,0,0.16666666666666666
bf38d7bc00431964ae602200edef54e3c3f34eba2da94f6cbcd1809fe5d1f477,0,0.5
711b3c7b18ea05f3e99f5e78e0c03e7b1ac66bf43b51578748401d41e366faf7,0,0.16666666666666666
65789ce21385760fa25b21a094708ce1ad49060faeaa9897182d0f31b7f711d8,0,0.5
ab38c9c1c53fd4b49ed3b5661024cba9be36bfd717a832d5c70dae825889f9f5,1,1
a5f5afcc5119662186a002b3d68bbbae79d6cca3cf5ead9adab770e7c2825cd2,1,1
8a36f4e19a97f11cc933e69fd7a0d8e81af77dc76112f0c974fe9c4f1134bd9e,0,0.16666666666666666
a53c47a0f296d4ff55d88ab3e976edec14ff41e6df524b4c43cc058eea060ab4,0,0.16666666666666666
bf0d94eb02ba0cfab3057adc698bfb10af075dfef81303e083c8c3d33c227096,0,0.16666666666666666
942df359eaadc714c7ba0c52806d22e2c8f5e66efc23acb1cbe7667124eafa95,0,0.5
3a9935bc89979df5d1a26e2f8675a98204cbed2c595f2efdd5bec42846ea05ff,1,1
4edcd786a2c69a82f91f1ce23b8d1174fe1a2da127e372a316eb8c7eb1c0e58a,1,1
3b62d1bfa50e187a7f88b88f72ab0b82c5b7d69ed4e3ebb29ca12fc3a0667948,1,0.33333333333333331
f0f40627a1c5157026f7f1bf4f2467e49a0ec77bf9bd169011fa984aa3b56bfa,0,0.5
c6b67d46031965a4de215aa9a15cdc7b610c049c33ad1ec0591cf24e454a5c78,0,0.16666666666666666
6ea1313a622282f51537654d0fe544c70304e31007d8055d6d4ba0cffe8f5379,0,0.16666666666666666
93addef9762a000926d196ccc3e2f8aa79bdf68fda279a538fa5188a3aecf868,1,0.33333333333333331
d331f91f185b3c329defdcffd4ad99f501961a4a1f9ae06341d0a16623c63550,0,0.5
8fe0361d96ed6aaf3fff0300cf2c1eb5ebc501ae957e850e3e435016701aed68,0,0.5
3cc22bbea25f1e4cce270440c0382c3004a35333b25cc8c22d6dc41e94437d0b,0,0.5
19e0e334a2740cd71d333bd637aa81c1ef52c36c34cc2be3c85b05b5a678f435,0,0.16666666666666666
e4ff08c4084bed8ff40fd9cc9fb34e99a63bab9a3cafdaedcb9cc6d735e12f3c,0,0.5
1e1ff5debfc0b171684d0277e9d141e31d1f5a75dd9d6d191744f34633c01f58,1,1
62d993b4138d75e3e956e5b3881a61ac17fe4fd6bd87d054ff1d9496ef4cc03c,1,1
c411d1eea981f3f8c690fdb1fd98c98a2835e38c281998b59d493848f6a33391,0,0.16666666666666666
5e42bb74f02e09e7367405d76b8946b71d38418787ebe259eb595a0cf8aaaa9d,0,0.5
f2f771290e002509fd05cfe8a32aa7cb459e0c6098a385847dc15e9ff135a2dd,1,1
bc0bdfbf60970d8fb1a57e1d74bf0b0090d036277e796ebbbf5b727c6404b86f,1,1
da6063ed220a123e428f6d7b175a3f77c1ae09557f7fae0808de9ecb066eaafa,0,0.5
5eb08a122b830cdd4605ab76f9c76b700b42ba7361ad1a2670dc45f4131e5ab6,1,0.33333333333333331
c32e7e9769b910c0cac57f536aaf9c99330abe453f78040e663d7e49a9da138a,0,0.5
3ed6c466fade4ef23e993f842282a2f0327521ec530e5c6e1aec41028ac1088c,1,0.33333333333333331
9878abbefc92ed6e03a1f8ae7a609bb6b1240e072322a7fb64a293c3a22c3453,1,1
e72e50d039058f3cc197a031bed8a3f69734a65c85d845ec16f849ad277f1e43,0,0.5
1f5f5e291bf5cdb77c381f2785c21faf4a180aabda62a2fd386bf20c135562a9,0,0.16666666666666666
54efff7d035e95d7a1e5bf5b3e2171e9a3fe172ce904c7fde71b23e570b37478,0,0.5
07d655ee872bd85cd737400f4e928d72fe012aa9b3c4626065edb0da5ee8108b,0,0.5
6ec1064fe8e50b5994d8590c3f3255dbcc2264f45f841942a1a5229de86ea1b7,0,0.5
6337a465ad00cfae0f545ef95111188e3efde7b95ed6ff1940019df748fe670e,1,1
48bfd2a83f19e72cb050ef9661a1b33f1941fecd1cf9627c820159164156f55c,1,1
d63e8324c85c2742b1e88779cb9d58af6dd1b926967cbe2c0c61da3e97c554db,0,0.16666666666666666
3c4359dae7ef9283174f1b69d042ba55815ba147cbb1a5b3d4bf73a5acc9b133,0,0.5
6da5f87a358eccfb5d87c9aef7fbe37f27ef1f8089138a81cebb29446e5e2969,1,1
4b3cb2591c39771530ecfc2cc3625e197e21f913ad3d949c775f2103a264d3a2,1,0.33333333333333331
9b35bf9f8d2a3e01f8181025e40eb3c0b828ee00ef3ed5bc0c16dc3fddd48110,0,0.16666666666666666
70596195cf51faacbb4dc8e789c761b7a4e429c47655b6b4ba4bb7ca1b1b3762,1,1
4019806a40488e87836072b2cc76334fe63abedd45e3c9153563e3cb7a5cada5,1,0.33333333333333331
f51c3f5c885f510695d77609fcb7c546f03a0a9a72dfda7f35638f59059c8a7d,0,0.16666666666666666
7c2240a1577b40521499c342efee0cd780c2d634371d8a66510962346443c6e7,0,0.16666666666666666
e29ed07fac65f84fe0590f4ed7740f4ceaf184de115db5b8519d419280be267b,0,0.5
0bbde1d4aa24a39cc99b8b2c955d4ac834451c95b628ba051c9a8259c6b9c47d,1,0.33333333333333331
1eb4df8eba5bc3a33d16ec03070f938340ae7fc6e89ecde667fded3a486ee9ad,0,0.5
52f6cf05ec06c621af4bd4b7379d7ffea6b123164685e4c5a38cf6183a07773f,1,1
9ff577ddabb2dcc0c75de29a2047defcc86d937cdd32977048d3f8691d261b0c,0,0.5
f1d088e862e9997c4a4860fe22b8472c19cbe7d1c28ac58f0d7ec79865ff448d,0,0.5
9b522bbd9c46f3db0c953485cbfe7af22b7fb3927cba039b3561adf54727cbab,0,0.16666666666666666
f063a3696b91f18acd68a05446591d16c79d596615c40059f535db947a78a544,0,0.16666666666666666
a65bc25ddd5dbd069344107068b562842e39daf0fe93727b292f967022c66375,0,0.5
377c2449e54484ec952d3bcd3aca3402d6f4a8d87f3c59aff5199a9e17e201a0,0,0.16666666666666666
331c307c8ca9f2bfec7e52e5d6ecb6c7a165f0bf9406f09e0f3ef09cf67f1def,0,0.5
f9fe89ccdf905c12008e2dfc71905bfcf8112aa201cccdf0145f4337489c4c9e,1,1
3ee99f5a9dcf2e70d7601dbfe17b7f8225917e976099503bbf1d1ae5c70e702d,0,0.16666666666666666
7500edcbae3713a16ce7f4c2a43fcab8e70eb43bb07c2723ce7bf070c049d543,0,0.5
ba0bc2b17d00b9deb64a5d3e991ee2c0c3a53a84aa91615d315834b5bdc718ce,0,0.16666666666666666
548518952247ddaecc09d662df6389d2a831bfb9f9510a9f4cb8e7b15b9f8c68,0,0.5
f012fcff8f5a982b3eb5242616ebbe2489a226a323c98870274fd0d52839e10b,0,0.5
b2f90686890ef66b6e411b2de36c392b3dea3224bbeee6cbcf4ed4b85a1a0dc0,0,0.16666666666666666
da7e320c7d2d5ac9729a84ed87154697273dd41ea459f24f1b95c99fbeebc4e5,0,0.16666666666666666
672793c5d8a91aefed9e0cb8661a55d52757efe00454ab2c65e4563f3aef1ec3,0,0.16666666666666666
1084f0439306627a65efccf3a21808ccc1da80583f14756d2df20339c4c46282,0,0.5
91947cb8e65b4213dc5eaec53db7bcc6657bd1a15401a89cb95b8ab4814f0460,0,0.5
17e98a8ef2ed9ce6ef56e11200b53953919c7e684e64f2683dbac5c28f77114a,1,1
ff0040a69b345cb98ae0da8cbc94a1d13ea35f3935f1d2eb401dfbb5722d5ca9,1,0.33333333333333331
63c629c7253586799f190e3f68afac4cc3e6ba724f5e08280ad7214c5d9920f3,0,0.5
b476c6e139c2b384d18539b2bef142276c94de355a44317b965b270cc403c5f2,1,0.33333333333333331
ba955631f35fec6af0b517fb7b9dbbfe7a244d83475b9aaf404f23fb081abb13,0,0.5
48ee30c5da59fd6a14c3b1e385095e166ff6d7f674504e52543df0799087d959,1,1
17dece255936c55bd24160198d246310e61e9feebfbe2ebc8dec39b2bf5273f2,0,0.5
a17d11c745d796e005fec18071a0d922c6840fa78fbb3e6a4d8afd6459dfc516,1,1
f3372de40bd48a8fcf80725e68269a66b436775a7e088d87e7d6d9d9342175f7,1,0.33333333333333331
3ee8c8aaecb2fee70677b627db64d9b06ee471c0017bde15528d119fe9307462,0,0.16666666666666666
3b0b33be0093e3dfc6b87fb7ecf0174c360b4ed6f22f0a476abc2e7efb4f4153,1,1
5f6d1d58917d08ea2b887f25d337731c53a40947593c945f626e7c19369b1584,0,0.5
13d1861d144a661b78ea3eeb07b10213ae7066d3bd8338a6f0ae65515cdc1707,1,1
814b081023814ed12cdb9bbf2b9672388a5043f7e8904ea487d4f8b03c3905b7,0,0.5
fd27c39ae5e02d19976f1555456c5750be9c90e0ffeeca211185debfbd6bdea2,0,0.16666666666666666
bfcd01268165548e013ab50d27e1bb097f21bf9272a96e6cf9ebd43b0c9ac897,0,0.16666666666666666
3481cae2641980d84b67b816f064553a9114c1e2069f1a7d99cb357436a61f1e,0,0.16666666666666666
c36ca5426516295a48ee25d9977dc818cd479d6e42379d714e2bee57e94a6934,0,0.5
3363d0b57a4cb09167d9bbb5d06ebd5743d66e6e6f73add7104017f15e43ce71,0,0.16666666666666666
7a7134d697a2a19eb11230ea284b46485b0425febff4e7a5f1a8750c35357a48,0,0.5
bf912a31c5a82dc869b9f581a574e0465cac7a18f2d86c4152ab1daf2ee77114,1,1
befe19145a3caa422ee516342bd4f171fcb1c9b3c42978a9aaa8332acc4a7bed,0,0.5
0e6bfd8c8edea5401087bcfb8af53640db45d28fce80b705c7077b2cd7af4424,0,0.5
7e66401796beb180ecb5587be4d9a99ef9813d79300f8a65b01eb1d50c592a24,1,1
fdb62b07235e55a56845b063902713d3063f9dfe649c4846d63dcc80788910fa,0,0.5
62cfb13bbcf405783c51584c4396b13c9d9977b3a55a633774430f2a656f473f,0,0.16666666666666666
b9bf29ada7a9cdf2ede1c3d136c5022c17751cd3f3e71cb546d6a6b09fa221e2,0,0.5
da107555859c9a5fc569d2ce98176ad73c423e86b8c74f7b53492db90a860e8c,0,0.5
e292e3736fae35a9199a7aceb7f6f9c677ef18199ff2d5696bc69ee2e9348340,1,1
899c3c2f3592c5cfafb3657d4f94d1d70de21955eef8ea1f8b03e18a5c4b9766,0,0.16666666666666666
004113a3e4df2b31f951df7410d6a210c9f3f879fa040586ebcca542cd7225ea,0,0.5
7300ef6344d53d95451c7a09e8d073d1c4637ea99fc429caa0ec479768584309,0,0.5
49409636e72b9656afd0353bbabe4eb88693b0a88d1db9b6b20fa8d3b4c3aaab,0,0.16666666666666666
221cdbf04ffd22e770e600e6ec5fdae761d7c9d51c1fb16b2ea4169b4f37a88e,1,0.33333333333333331
da36a492e22d1f5d6bad26c5486a49f1a7b34ff3165f131e88786fc8a297ca5c,1,1
85d275905672b8eba4230e39f5a64152e139c7f8eb206f9b3378b847ac50ec74,0,0.16666666666666666
c2b2d5de3a726bdade350bae4c290cca102f74751a1eaf039b380f4b0729114f,0,0.5
37dad1bd94eef57c30f118f2a70dcd5dd7e96a34acd9c8441702f31b8080767e,0,0.5
ff5027222a338ae55c511534119f2b5201b5586242a3448c5a2283646b63b09f,0,0.5
a9b2c1cd47ff5a70a4f48809db82beaca8c0c45e9eb1fc712cf227398f3127a1,1,0.33333333333333331
d2046311b6b9cb0ebf0269a0db550e26c1c537f3a9ab2491f35f74cbee7d43e3,1,0.33333333333333331
12eb8effb87bb525d045cd5d95b60e03ad17315c478c6f643233d2b0b4c66e14,0,0.5
43ae994af86359379bd1c7f5a26cb2d82dfee4a55b13355324f77dbf34d472a2,0,0.5
8f6218e315bd62b7e322e5ab9c095d3506dae11f4a83d77922911139bee7c444,0,0.16666666666666666
85d903268f1bcd04e864a91de5c79629a6cbff862a2196fa01b16746a7644480,1,1
0fac3789b36dffef565f6a8d56aa015d6bec0de4edb54f54b527efd213044081,1,0.33333333333333331
fab2cd49b097443bf22d229522e3d8561a3eb43ccc0c263b4fc4a152664d33d7,1,1
628d79ea6eb0b402648c009cc2121c3eabced5069ab8af7edd51daa23d8c61cd,0,0.5
0dff4e6a4542495bfcef8ac277ff2a5795e6c42bc3cc9d31b2f0370c6f2b42fb,0,0.5
05c034590791668db130dad90efc363d0de1cc40244e35f90869a2c1dc4d22ec,0,0.16666666666666666
a51f5da8f5111ea590bfc4521c63a92a09b1d7617974919ccbd7ca746b054ac1,0,0.16666666666666666
01ad9e17d8864e3440db6d1a41311e28f6053cdc8664074546f66600d00c7520,0,0.5
4c01b0f6209ebdcf0e58497e2aede9916540a36e2d257d86d127cc27d4db5cef,1,0.33333333333333331
17a06ecd5fa8cbc62227d16f6aa56d2bd854f143ea52cb9e6c1f510bc59b1beb,0,0.16666666666666666
a54e328a199db12b2d5028ce09abd420cec921245d9ebd63a9e937fac6b604af,1,1
55a0e72c7daea559d07de6c8203a9e1de1c99a7aa4ef164a90d5153178e646fe,1,0.33333333333333331
9562a30f33756056b39e5c959f403e27cfda9b6897befca7182bf1c9da57fcdb,0,0.5
d9b5c4d90f3b47ab4ffab1615c109ab405ab07a43fd2f7c70c5977eec98637ea,0,0.5
343798c41c0437e24048a7aecaffa1daca956e0011ef10b606eb4c5afb45b719,0,0.5
50179a7fc00476f4c014494ac25e85b44e88b10a1937698726b667bce20aac64,0,0.5
c563b5dedfc3e370c2f76f52c0a5ad4f5e3a3862e8120b3ff2d57487e41861a1,0,0.5
64693f90f2e86e7481a83300be84daad4a94b9f7c9d21b8b0fe6d09c085d6b91,0,0.5
f79648c94820d96e238904cf061dc7594f707c04b8e20c0fe2dd47ba44ac97b0,0,0.5
584169801908291bdec8ba8cc810194c8ca92a1afb8dc351c81fe3fd21ddeba2,0,0.16666666666666666
2b43431d405d1c5b00c604b01fb791574e3c6d70a0e3c577dc04a086e01eaf67,0,0.16666666666666666
37daf45506a91472a1c85db88fb6d9e2d30989510a8c624eac81d7e0e0440bfa,0,0.16666666666666666
31ef589adbde2a4427d48eb29a67e3ce111e55066c001230a9ff1e7f6c49b153,0,0.16666666666666666
aa92135431e51439ec8460b47fad27b0aea1d56cceaf4f567439177bed4e9696,1,1
80e82864f7ec0acf2a1e523502a3e0436096a6ec9840d910a8c2962dd4e13549,0,0.16666666666666666
d5808ff97163cba5beb669d5269f6c900888d8f545c173ffedd9a1337f7207c2,0,0.16666666666666666
22cff8aec6b1b263674c314db3afbf3e7fb000a990d92b4180d38ead4eb21e4f,0,0.5
f6601043f338733a014272b3417638a1bef6b922d705e3db35a17f9b8ff46794,0,0.16666666666666666
d59eb1be2d819a5639f1cbee5fd96e0b086e3cb47ec527d5cbe1a2afcf05674e,1,1
80641e84cd9ca111868f7d2cc5703c2196f1776f0ac1af5560ae8b7d7a1acf2c,0,0.16666666666666666
d7cbd391e93270fe316cc49c49079b2b8135de052ad076d1ac2507d53783b6b5,0,0.16666666666666666
478dafd00a0129151d0d9328f0b3c7095dbec2831fdbaba37ec269662479dbd4,1,0.33333333333333331
aa333e3d2837fe6d4cda9e140ecee9368f84d30ed37b2d7154a31f197b6a3d97,0,0.16666666666666666
8d92847cf3d6e5d5c881e2ebeeeacd82f0c6cccc8180c8f47e8b46b9a42a39e1,0,0.5
2173df85ceb82143e9c3631959119b4c51477bce55cd9a8f01d7e8f5affd9c31,0,0.16666666666666666
1b61ce31c56ea652cb59cedfe0430d5f2d656c225a374383f8e0c0685e4a7e45,0,0.5
c517586ba991da21b10467a98ffd37ea0563ec23dae22adb22b0b76dc5d81dc1,1,1
83c01c28ea90c552b52a7239665fd3389649c3120ee585b9cff1bd82eb09b22a,1,0.33333333333333331
4cf6d8a8f39b91eedaa179f47a874614ccd975b089465f857e12445bda67d09d,1,1
266f76a0b1724badd507adb903238add84cccc61ea5803f4293204e3d23b4c1c,0,0.16666666666666666
bee61bcecfbc8064ec627aeefb2ce1dc97fc7ef1c42d257e3ea1b2e4a9715bb8,0,0.5
bf161aba6e14ae36d4efad5c8136ebb836eaa7ec1b0bc937fea36addef22844f,0,0.5
7e54d510ec9c3c8c13356e6eb0466a3d6027a4a4a828ad1ae79416270afa75fe,1,1
336d69e17c186691968d78ac23873a7c8385036478b3dc261e813857434c50b1,0,0.16666666666666666
dea4bfe5f47aebe65bf39eb459098a8d1667c45bd96f9403065e87c9ee0572c8,0,0.5
4328dd8f06490b2266f339535b37c7dd74620d777297c0a4482312bb6bcde4ea,0,0.16666666666666666
9c7010d246991e47b2e2124db6e26eb589e4efcdb595230f708ba25369fa4153,0,0.5
1f5929aaefa0c7022a01daf4dc65c1eccd33108ba96cf0d0eab0ff633475f5a9,1,1
b8727626b28a950571a4d52407a71bfb2bef07c31e96371338c582cde517c2ea,1,0.33333333333333331
6cc39759fca928bad6cec524b985cd9dcfa95ea94e6f29157269ba6762a63499,1,1
120f0a404db0a93827c188ab51efecc85e4a3f50316e95c2f48af6bc67a958a4,0,0.16666666666666666
9948dd7fbb6501a215104da18836b4e98cfdfa916703ff563f34bb91540a513a,0,0.16666666666666666
76ca9da17ae424a9ba5e3f4ef543b7367616e823580f1547e1a0f43df21a36e4,0,0.5
ab7b61cbd052f0b147878210b8cf41a5bcd7e3189213de42bbebad0d8ca4656c,0,0.16666666666666666
983d67fb3db20c8a4aa7e200c70eaf8c35c93d6b5d1d283c6e77e14d3fd43374,0,0.16666666666666666
bf6fe8f4384ca63dace5faf3377fc0e252c3a09d774e9419b6d44f786596e54a,0,0.16666666666666666
b3bcd5519dcd2fecd9ff4b95c0ce4f745daa6431fa4f20b63cad391a96de5fc0,1,1
fb56fcdc8ca3b4d0363457ac55a834d243f2a9af13f19fed2de67d9809f3dc68,0,0.5
77c5b07e17ace815f17253727d7bb2ccbf5e22111ca95ececb14ef8ce2502477,1,0.33333333333333331
e36014777079e1e64a7f2ae2df3bf509a1ce9bce7364ed89afb0117677b3ccbe,0,0.5
c0949575d1e5c82c3cba865b418ea84e68b90292de79c2472c185ac6aa8fc04b,0,0.16666666666666666
898e53300f65055d1702d5a961fa417ba0547b0a7d46e84fb36bf905144d614d,1,1
60b700a652b75ed90368a2409358521f2ab5a10bff145b2e4cafb57020809d3c,0,0.5
c5ef1fe56417a68caa7694f9a97fe6803000325ef8344acd066bbc645698e6dd,0,0.16666666666666666
0263d133bc2b353d30ae9a86990cbe15f791a4e1908c93ffdeb570d5bd32cbb3,0,0.5
82ca9444cbe3b8bf85e7fd627e208404bda22eb22c0c88d3638f0909c36644d6,1,0.33333333333333331
589dc0c7ffcfde7d3d9075d998a08b7de467b21fc6eecfeee62aa89ea408cb9e,0,0.5
9eb2b0a55d619f93f3e0bf7f5583e6f35eead8e8130adc010ae4937238127ecc,0,0.16666666666666666
3576903f55c3d4842f5d064392aabe6212854c846af7cb4516e1d08bbd8a176c,0,0.5
a65d2f7af5cf55eebe05c0774604534708f49d1fc17ffc8d0d11b8a4d22fba94,0,0.16666666666666666
4cb2713f850827e512a6085d17de3dc3931285b2195c5fa82f2972feb5b3d26f,1,0.33333333333333331
ac8324e7a52e166b049d84b68d5ac880eb23460b274934e5f0fb483a7b530ee4,0,0.16666666666666666
33f2a42cadaca7718537e1664b5f5c4507f2b33db1bd57915d19c1b37b30ecf5,1,1
92e9e84957e0eb7563013eb0abf4df77f14382202d98b22e3729d34ce1f39e14,0,0.5
eb7765367095d7515698b32e3b602f460502199b3cd565ee2130a905cebfe3b0,0,0.5
af6bd3de80132405446ca15bf80b55c1999f4f65ec448c0eaddf055f6be9437e,0,0.16666666666666666
3599fecf66efde6eae9e4456c436e2045e6cd95d3ee21b4334c949fb60e61d60,0,0.5
464cca28ca5dcd949afb98452213a8fe6f9c0f9c45ab9e33e33e086d312546aa,0,0.5
f634f57412ada7938c53348c2879a947c5ebf8e43669c7e3a16d6f1028df067e,1,1
3a01d92621359555d3db33c184a9899f4de58b2f4e9370a36993a15dc2311574,0,0.16666666666666666
02bf99cdee16d36be78f207538bc9021b94a731dcf6c2ae1fc33f335d6984bd3,0,0.16666666666666666
f0a2f02008b81d245b87128c5b974dc3fae9b1a3c2d5e41d62f2987b83f2499f,1,1
0ec74308a7034861b69a3ec7098e1d434df8c64c13a204eedb1723e7bbbb3f0f,1,1
ce12f5017b617ccd1242807ac69a632268ac161f3c53c31774c79e2a23d3c9a2,0,0.5
780cc8c65832587c09ff2a481f024d90e1f17a694f7b302955e3342639ae2a21,0,0.5
f75b8844c5820be2f6af807cb164a08794c4604fc8a5ff3bea1a3f05ec6e108d,0,0.5
792190590cb09442b9bc1cfa7b3c2c77d93b0fdc7f15ff25f53c884743c60a60,0,0.5
b1a6fcd990efec8e999bf91f672dd58205f0e55e5452ed823868192ba2a90270,0,0.16666666666666666
bcf1c72139600de7360341df0702d5fb1ab2fd2cf35baa79c57e20a293ee42e0,0,0.16666666666666666
11a40afac223ef705109c60edc6f421a9db673888b4839cdb051d090e0901118,0,0.5
6dc088126c9a58a26edce597d1855c4479e5c3b0e4b88460bace6b7e62c1f7bc,1,0.33333333333333331
ecd16e0eae409058fbf937cd10ff31f1a0b14b66ad4c47eeaf342cee13566e21,0,0.5
d0df7e8d8417375568d67ddb47288134c7006ea3890baf2f628d36317d8838df,1,0.33333333333333331
26581b2702f725862222b17204f39fbb3e7660719a813d6416a9bd506309a163,0,0.5
f565ffed0da26b990d567d4a29ff201985cc3b6e79699d1ed1c401f4f7f7d27b,0,0.16666666666666666
b7aad25284d275fa90a9c8ae10243f9c0921a98e942726d1d0736bafea8e5fb5,1,1
8946af07fa6562ed22f2455bd6c2dc2ce864f5ad5c4c98d82c87620634b533ce,0,0.16666666666666666
e37cfb99e9dbbd737e8239796299a81781ced39dbcff852862398c32aaf866b4,0,0.5
2d70855169ef7b511a2c51b5685ef368cb0caed5fb59ab889a0fddb88b32c6c9,1,1
67bca3068e62ed5dfbff481ce9ebc119bcf471ee05faa52cb142d3a155b06415,1,0.33333333333333331
c5a9d5fb9bd47c87cbf1bf9cb1e74823b208c0046a460800605e155d0692d241,0,0.16666666666666666
d50392915a2a68cef2940e83a3e4be3b9b9aafa1c9b4a01a0564c9f6ea0eca9f,0,0.16666666666666666
4ed307a89d9c07e7999f30181e651527fcaf122ea32c1f8d453e46ed5c2c64a0,1,1
7979901085534923e32e27b6a8456e4b328f3544259df7b8ef46adfbfdd6a352,0,0.5
0bd967e06eb1580663de00d0dbae7e1eccdc6c196638b40fa5af7b1d8d4ba9ce,1,1
41653cf89eb6add4fc5a9efefcefd03ce9fa858ac522652e6dff265b469a6f33,0,0.16666666666666666
587f49542460d03456dad579b032e2c433c220ab03fe96f7882d43e923a5974c,0,0.5
3bf184dde31c82703619f3b3be80656e18f16de885913239dfff037c9e309779,0,0.16666666666666666
b2021059245b1afbaf3b863c815f068e03fe82054b7db8919375932454ff2212,1,0.33333333333333331
65bfd0f2f3dee3b73206eb19679e5ce28c82217fa87619a071746e802ad02ea3,1,1
7151fc732a10060185dcfdef40aa38b77b6e8496d3ed3a4a6110a5f34e030412,0,0.5
253d03d6a45cd032e1a2b786fcb35f0b8e444f4f1109b33eeedb73118fe3e2e7,1,0.33333333333333331
19b412e367af9fe23721c625d632a7bf7a08163f6b8f521cc41b665a40333933,1,0.33333333333333331
